PLAYER_LOCATION,36198,9/7/2023 1:50:25 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.4, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,36230,9/7/2023 1:50:25 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,got it OK,NA,
PLAYER_LOCATION,36698,9/7/2023 1:50:26 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.4, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37204,9/7/2023 1:50:26 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.5, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37705,9/7/2023 1:50:27 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
BAG_ACCESS,38072,9/7/2023 1:50:27 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 0.7, 1.7)",
PLAYER_LOCATION,38222,9/7/2023 1:50:27 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,38722,9/7/2023 1:50:28 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,39237,9/7/2023 1:50:28 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,39254,9/7/2023 1:50:28 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Yep,NA,
PLAYER_LOCATION,39754,9/7/2023 1:50:29 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,40259,9/7/2023 1:50:29 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,40762,9/7/2023 1:50:30 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,41278,9/7/2023 1:50:30 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,41779,9/7/2023 1:50:31 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,42279,9/7/2023 1:50:31 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,42796,9/7/2023 1:50:32 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
