PLAYER_GAZE,43061,9/7/2023 3:28:12 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.9, 0.0, 2.5)",Military Mike Jungle Combat_2_0 Root,3.007318,"(-2.4, 1.8, 0.2)",
TELEPORT,43462,9/7/2023 3:28:12 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(0.3, 0.0, 0.5)",
PLAYER_LOCATION,43568,9/7/2023 3:28:12 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(0.6, 1.8, 2.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,43568,9/7/2023 3:28:12 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.9, 0.0, 2.5)",Military Mike Jungle Combat_2_0 Root,2.963052,"(-2.3, 1.8, 0.1)",
PLAYER_LOCATION,44084,9/7/2023 3:28:13 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(0.8, 1.8, 2.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,44084,9/7/2023 3:28:13 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.9, 0.0, 2.5)",Military Mike Jungle Combat_2_0 Root,2.801307,"(-2.1, 1.8, -0.2)",
PLAYER_LOCATION,44600,9/7/2023 3:28:13 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, 2.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,45107,9/7/2023 3:28:14 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.4, 1.8, 2.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,45624,9/7/2023 3:28:14 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.8, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PATIENT_ENGAGED,45640,9/7/2023 3:28:14 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,100,Infinity,Military Mike Jungle Combat_2_0 Root,"(2.9, 0.0, 2.4)","(0.0, -0.8, 0.0, 0.6)",DELAYED,walker,normal,normal,normal,calm,standing,
PLAYER_LOCATION,46146,9/7/2023 3:28:15 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.0, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,46661,9/7/2023 3:28:15 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.0, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,47167,9/7/2023 3:28:16 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.0, 1.8, 2.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,47530,9/7/2023 3:28:16 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,do you have the ability to walk OK,NA,
VOICE_COMMAND,47530,9/7/2023 3:28:16 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,walk to the safe area,do you have the ability to walk OK,
S_A_L_T_WALK_IF_CAN,47531,9/7/2023 3:28:16 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.9, 0.0, 2.4)",walkIfCan,Military Mike Jungle Combat_2_0 Root,
S_A_L_T_WALKED,47531,9/7/2023 3:28:16 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.9, 0.0, 2.4)",walked,Military Mike Jungle Combat_2_0 Root,
PLAYER_LOCATION,47667,9/7/2023 3:28:16 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.0, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,48182,9/7/2023 3:28:17 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.0, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,48182,9/7/2023 3:28:17 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.9, 0.0, 2.5)",Military Mike Jungle Combat_2_0 Root,2.042925,"(-0.9, 1.8, -0.5)",
PLAYER_LOCATION,48682,9/7/2023 3:28:17 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.1, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,48682,9/7/2023 3:28:17 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.9, 0.0, 2.5)",Military Mike Jungle Combat_2_0 Root,1.998764,"(-0.8, 1.7, -0.6)",
